   6.2000000e+01	   6.2000000e+01	
   4.6640536e+00	   1.8264448e+01	
   5.3359464e+00	   2.1735552e+01	
   6.2000000e+01	   6.2000000e+01	
   4.5900144e+00	   2.3280433e+01	
   5.4099856e+00	   2.6719567e+01	
   6.2000000e+01	   6.2000000e+01	
   4.5595498e+00	   2.8287983e+01	
   5.4404502e+00	   3.1712017e+01	
   6.2000000e+01	   6.2000000e+01	
   4.6025543e+00	   3.3277491e+01	
   5.3974457e+00	   3.6722509e+01	
   6.2000000e+01	   6.2000000e+01	
   4.9366382e+00	   3.8233369e+01	
   5.0633618e+00	   4.1766631e+01	
   6.2000000e+01	   6.2000000e+01	
   5.4408638e+00	   4.3288089e+01	
   4.5591362e+00	   4.6711911e+01	
   6.2000000e+01	   6.2000000e+01	
   5.5851990e+00	   4.8331905e+01	
   4.4148010e+00	   5.1668095e+01	
   6.2000000e+01	   6.2000000e+01	
   5.5899316e+00	   5.3333572e+01	
   4.4100684e+00	   5.6666428e+01	
   6.2000000e+01	   6.2000000e+01	
   5.5820043e+00	   5.8330787e+01	
   4.4179957e+00	   6.1669213e+01	
   6.2000000e+01	   6.2000000e+01	
   5.5954603e+00	   6.3335540e+01	
   4.4045397e+00	   6.6664460e+01	
   6.2000000e+01	   6.2000000e+01	
   5.6634877e+00	   6.8361469e+01	
   4.3365123e+00	   7.1638531e+01	
   6.2000000e+01	   6.2000000e+01	
   5.9196836e+00	   7.3490304e+01	
   4.0803164e+00	   7.6509696e+01	
   6.2000000e+01	   6.2000000e+01	
   3.4736404e+00	   8.0891755e+01	
   6.5263596e+00	   7.9108245e+01	
   6.2000000e+01	   6.2000000e+01	
   3.2887279e+00	   8.5443337e+01	
   6.7112721e+00	   8.4556663e+01	
   6.2000000e+01	   6.2000000e+01	
   3.2707990e+00	   9.0367238e+01	
   6.7292010e+00	   8.9632762e+01	
   6.2000000e+01	   6.2000000e+01	
   3.2779905e+00	   9.5399604e+01	
   6.7220095e+00	   9.4600396e+01	
   6.2000000e+01	   6.2000000e+01	
   3.2960521e+00	   1.0047070e+02	
   6.7039479e+00	   9.9529297e+01	
   6.2000000e+01	   6.2000000e+01	
   3.3228323e+00	   1.0555867e+02	
   6.6771677e+00	   1.0444133e+02	
   6.2000000e+01	   6.2000000e+01	
   3.3582307e+00	   1.1065543e+02	
   6.6417693e+00	   1.0934457e+02	
   6.2000000e+01	   6.2000000e+01	
   3.4032265e+00	   1.1575849e+02	
   6.5967735e+00	   1.1424151e+02	
   6.2000000e+01	   6.2000000e+01	
   3.4602671e+00	   1.2086846e+02	
   6.5397329e+00	   1.1913154e+02	
   6.2000000e+01	   6.2000000e+01	
   8.4364279e+00	  -8.2476797e-01	
   1.1563572e+01	   8.2476797e-01	
   6.2000000e+01	   6.2000000e+01	
   8.4210962e+00	   4.2049762e+00	
   1.1578904e+01	   5.7950238e+00	
   6.2000000e+01	   6.2000000e+01	
   8.4259248e+00	   9.1954584e+00	
   1.1574075e+01	   1.0804542e+01	
   6.2000000e+01	   6.2000000e+01	
   9.9621440e+00	   1.3232638e+01	
   1.0037856e+01	   1.6767362e+01	
   6.2000000e+01	   6.2000000e+01	
   9.6512570e+00	   1.8266974e+01	
   1.0348743e+01	   2.1733026e+01	
   6.2000000e+01	   6.2000000e+01	
   9.3949360e+00	   2.3339007e+01	
   1.0605064e+01	   2.6660993e+01	
   6.2000000e+01	   6.2000000e+01	
   9.3008821e+00	   2.8376352e+01	
   1.0699118e+01	   3.1623648e+01	
   6.2000000e+01	   6.2000000e+01	
   9.2156404e+00	   3.3415771e+01	
   1.0784360e+01	   3.6584229e+01	
   6.2000000e+01	   6.2000000e+01	
   9.2322180e+00	   3.8407671e+01	
   1.0767782e+01	   4.1592329e+01	
   6.2000000e+01	   6.2000000e+01	
   9.5682574e+00	   4.3285766e+01	
   1.0431743e+01	   4.6714234e+01	
   6.2000000e+01	   6.2000000e+01	
   9.8582903e+00	   4.8237922e+01	
   1.0141710e+01	   5.1762078e+01	
   6.2000000e+01	   6.2000000e+01	
   9.9637664e+00	   5.3232604e+01	
   1.0036234e+01	   5.6767396e+01	
   6.2000000e+01	   6.2000000e+01	
   1.0024271e+01	   5.8232400e+01	
   9.9757289e+00	   6.1767600e+01	
   6.2000000e+01	   6.2000000e+01	
   1.0062024e+01	   6.3233321e+01	
   9.9379764e+00	   6.6766679e+01	
   6.2000000e+01	   6.2000000e+01	
   1.0068282e+01	   6.8233552e+01	
   9.9317177e+00	   7.1766448e+01	
   6.2000000e+01	   6.2000000e+01	
   1.0030478e+01	   7.3232496e+01	
   9.9695223e+00	   7.6767504e+01	
   6.2000000e+01	   6.2000000e+01	
   9.7970633e+00	   7.8243920e+01	
   1.0202937e+01	   8.1756080e+01	
   6.2000000e+01	   6.2000000e+01	
   8.2324330e+00	   8.5026591e+01	
   1.1767567e+01	   8.4973409e+01	
   6.2000000e+01	   6.2000000e+01	
   8.2390499e+00	   9.0155096e+01	
   1.1760950e+01	   8.9844904e+01	
   6.2000000e+01	   6.2000000e+01	
   8.2535247e+00	   9.5273540e+01	
   1.1746475e+01	   9.4726460e+01	
   6.2000000e+01	   6.2000000e+01	
   8.2760650e+00	   1.0039121e+02	
   1.1723935e+01	   9.9608787e+01	
   6.2000000e+01	   6.2000000e+01	
   8.3068836e+00	   1.0550829e+02	
   1.1693116e+01	   1.0449171e+02	
   6.2000000e+01	   6.2000000e+01	
   8.3467610e+00	   1.1062594e+02	
   1.1653239e+01	   1.0937406e+02	
   6.2000000e+01	   6.2000000e+01	
   8.3978360e+00	   1.1574704e+02	
   1.1602164e+01	   1.1425296e+02	
   6.2000000e+01	   6.2000000e+01	
   8.4651069e+00	   1.2087699e+02	
   1.1534893e+01	   1.1912301e+02	
   6.2000000e+01	   6.2000000e+01	
   1.3530640e+01	  -9.8284410e-01	
   1.6469360e+01	   9.8284410e-01	
   6.2000000e+01	   6.2000000e+01	
   1.3511020e+01	   4.0471415e+00	
   1.6488980e+01	   5.9528585e+00	
   6.2000000e+01	   6.2000000e+01	
   1.3555584e+01	   8.9808518e+00	
   1.6444416e+01	   1.1019148e+01	
   6.2000000e+01	   6.2000000e+01	
   1.3795400e+01	   1.3706192e+01	
   1.6204600e+01	   1.6293808e+01	
   6.2000000e+01	   6.2000000e+01	
   1.4534306e+01	   1.8294676e+01	
   1.5465694e+01	   2.1705324e+01	
   6.2000000e+01	   6.2000000e+01	
   1.4878205e+01	   2.3236434e+01	
   1.5121795e+01	   2.6763566e+01	
   6.2000000e+01	   6.2000000e+01	
   1.4296379e+01	   2.8378298e+01	
   1.5703621e+01	   3.1621702e+01	
   6.2000000e+01	   6.2000000e+01	
   1.4069651e+01	   3.3496853e+01	
   1.5930349e+01	   3.6503147e+01	
   6.2000000e+01	   6.2000000e+01	
   1.3939684e+01	   3.8585528e+01	
   1.6060316e+01	   4.1414472e+01	
   6.2000000e+01	   6.2000000e+01	
   1.4034116e+01	   4.3519437e+01	
   1.5965884e+01	   4.6480563e+01	
   6.2000000e+01	   6.2000000e+01	
   1.4215858e+01	   4.8415664e+01	
   1.5784142e+01	   5.1584336e+01	
   6.2000000e+01	   6.2000000e+01	
   1.4388936e+01	   5.3341205e+01	
   1.5611064e+01	   5.6658795e+01	
   6.2000000e+01	   6.2000000e+01	
   1.4544691e+01	   5.8291874e+01	
   1.5455309e+01	   6.1708126e+01	
   6.2000000e+01	   6.2000000e+01	
   1.4656108e+01	   6.3266005e+01	
   1.5343892e+01	   6.6733995e+01	
   6.2000000e+01	   6.2000000e+01	
   1.4709524e+01	   6.8256262e+01	
   1.5290476e+01	   7.1743738e+01	
   6.2000000e+01	   6.2000000e+01	
   1.4673817e+01	   7.3262587e+01	
   1.5326183e+01	   7.6737413e+01	
   6.2000000e+01	   6.2000000e+01	
   1.4438045e+01	   7.8323931e+01	
   1.5561955e+01	   8.1676069e+01	
   6.2000000e+01	   6.2000000e+01	
   1.3532565e+01	   8.4014285e+01	
   1.6467435e+01	   8.5985715e+01	
   6.2000000e+01	   6.2000000e+01	
   1.3237857e+01	   8.9859098e+01	
   1.6762143e+01	   9.0140902e+01	
   6.2000000e+01	   6.2000000e+01	
   1.3237737e+01	   9.5139391e+01	
   1.6762263e+01	   9.4860609e+01	
   6.2000000e+01	   6.2000000e+01	
   1.3260936e+01	   1.0031726e+02	
   1.6739064e+01	   9.9682737e+01	
   6.2000000e+01	   6.2000000e+01	
   1.3294361e+01	   1.0546454e+02	
   1.6705639e+01	   1.0453546e+02	
   6.2000000e+01	   6.2000000e+01	
   1.3337763e+01	   1.1060164e+02	
   1.6662237e+01	   1.0939836e+02	
   6.2000000e+01	   6.2000000e+01	
   1.3394793e+01	   1.1574048e+02	
   1.6605207e+01	   1.1425952e+02	
   6.2000000e+01	   6.2000000e+01	
   1.3475882e+01	   1.2089558e+02	
   1.6524118e+01	   1.1910442e+02	
   6.2000000e+01	   6.2000000e+01	
   1.8546068e+01	  -1.0055261e+00	
   2.1453932e+01	   1.0055261e+00	
   6.2000000e+01	   6.2000000e+01	
   1.8482630e+01	   4.0930336e+00	
   2.1517370e+01	   5.9069664e+00	
   6.2000000e+01	   6.2000000e+01	
   1.8533563e+01	   9.0128010e+00	
   2.1466437e+01	   1.0987199e+01	
   6.2000000e+01	   6.2000000e+01	
   1.8779633e+01	   1.3721053e+01	
   2.1220367e+01	   1.6278947e+01	
   6.2000000e+01	   6.2000000e+01	
   1.9085622e+01	   1.8487084e+01	
   2.0914378e+01	   2.1512916e+01	
   6.2000000e+01	   6.2000000e+01	
   1.9557545e+01	   2.3288500e+01	
   2.0442455e+01	   2.6711500e+01	
   6.2000000e+01	   6.2000000e+01	
   2.0110424e+01	   2.8235685e+01	
   1.9889576e+01	   3.1764315e+01	
   6.2000000e+01	   6.2000000e+01	
   1.9278900e+01	   3.3385994e+01	
   2.0721100e+01	   3.6614006e+01	
   6.2000000e+01	   6.2000000e+01	
   1.8837228e+01	   3.8668474e+01	
   2.1162772e+01	   4.1331526e+01	
   6.2000000e+01	   6.2000000e+01	
   1.8864445e+01	   4.3645188e+01	
   2.1135555e+01	   4.6354812e+01	
   6.2000000e+01	   6.2000000e+01	
   1.9015107e+01	   4.8532013e+01	
   2.0984893e+01	   5.1467987e+01	
   6.2000000e+01	   6.2000000e+01	
   1.9204528e+01	   5.3421322e+01	
   2.0795472e+01	   5.6578678e+01	
   6.2000000e+01	   6.2000000e+01	
   1.9361550e+01	   5.8351552e+01	
   2.0638450e+01	   6.1648448e+01	
   6.2000000e+01	   6.2000000e+01	
   1.9459141e+01	   6.3317005e+01	
   2.0540859e+01	   6.6682995e+01	
   6.2000000e+01	   6.2000000e+01	
   1.9540519e+01	   6.8292992e+01	
   2.0459481e+01	   7.1707008e+01	
   6.2000000e+01	   6.2000000e+01	
   1.9587257e+01	   7.3281093e+01	
   2.0412743e+01	   7.6718907e+01	
   6.2000000e+01	   6.2000000e+01	
   1.9502500e+01	   7.8303682e+01	
   2.0497500e+01	   8.1696318e+01	
   6.2000000e+01	   6.2000000e+01	
   1.9096423e+01	   8.3480609e+01	
   2.0903577e+01	   8.6519391e+01	
   6.2000000e+01	   6.2000000e+01	
   1.8331828e+01	   8.9415021e+01	
   2.1668172e+01	   9.0584979e+01	
   6.2000000e+01	   6.2000000e+01	
   1.8232233e+01	   9.5000688e+01	
   2.1767767e+01	   9.4999312e+01	
   6.2000000e+01	   6.2000000e+01	
   1.8250640e+01	   1.0025444e+02	
   2.1749360e+01	   9.9745563e+01	
   6.2000000e+01	   6.2000000e+01	
   1.8284832e+01	   1.0542802e+02	
   2.1715168e+01	   1.0457198e+02	
   6.2000000e+01	   6.2000000e+01	
   1.8329784e+01	   1.1057912e+02	
   2.1670216e+01	   1.0942088e+02	
   6.2000000e+01	   6.2000000e+01	
   1.8391728e+01	   1.1573380e+02	
   2.1608272e+01	   1.1426620e+02	
   6.2000000e+01	   6.2000000e+01	
   1.8495851e+01	   1.2092873e+02	
   2.1504149e+01	   1.1907127e+02	
   6.2000000e+01	   6.2000000e+01	
   2.3461333e+01	  -8.7034644e-01	
   2.6538667e+01	   8.7034644e-01	
   6.2000000e+01	   6.2000000e+01	
   2.3376780e+01	   4.2998885e+00	
   2.6623220e+01	   5.7001115e+00	
   6.2000000e+01	   6.2000000e+01	
   2.3425396e+01	   9.1964944e+00	
   2.6574604e+01	   1.0803506e+01	
   6.2000000e+01	   6.2000000e+01	
   2.3636233e+01	   1.3875216e+01	
   2.6363767e+01	   1.6124784e+01	
   6.2000000e+01	   6.2000000e+01	
   2.3948482e+01	   1.8578976e+01	
   2.6051518e+01	   2.1421024e+01	
   6.2000000e+01	   6.2000000e+01	
   2.4332934e+01	   2.3362922e+01	
   2.5667066e+01	   2.6637078e+01	
   6.2000000e+01	   6.2000000e+01	
   2.4816213e+01	   2.8241813e+01	
   2.5183787e+01	   3.1758187e+01	
   6.2000000e+01	   6.2000000e+01	
   2.5089457e+01	   3.3234498e+01	
   2.4910543e+01	   3.6765502e+01	
   6.2000000e+01	   6.2000000e+01	
   2.4711046e+01	   3.8256009e+01	
   2.5288954e+01	   4.1743991e+01	
   6.2000000e+01	   6.2000000e+01	
   2.4145602e+01	   4.3452420e+01	
   2.5854398e+01	   4.6547580e+01	
   6.2000000e+01	   6.2000000e+01	
   2.4188953e+01	   4.8429267e+01	
   2.5811047e+01	   5.1570733e+01	
   6.2000000e+01	   6.2000000e+01	
   2.4321556e+01	   5.3367605e+01	
   2.5678444e+01	   5.6632395e+01	
   6.2000000e+01	   6.2000000e+01	
   2.4380278e+01	   5.8344420e+01	
   2.5619722e+01	   6.1655580e+01	
   6.2000000e+01	   6.2000000e+01	
   2.4358256e+01	   6.3352831e+01	
   2.5641744e+01	   6.6647169e+01	
   6.2000000e+01	   6.2000000e+01	
   2.4397884e+01	   6.8337936e+01	
   2.5602116e+01	   7.1662064e+01	
   6.2000000e+01	   6.2000000e+01	
   2.4534738e+01	   7.3294558e+01	
   2.5465262e+01	   7.6705442e+01	
   6.2000000e+01	   6.2000000e+01	
   2.4593116e+01	   7.8279696e+01	
   2.5406884e+01	   8.1720304e+01	
   6.2000000e+01	   6.2000000e+01	
   2.4418641e+01	   8.3330563e+01	
   2.5581359e+01	   8.6669437e+01	
   6.2000000e+01	   6.2000000e+01	
   2.3734063e+01	   8.8766143e+01	
   2.6265937e+01	   9.1233857e+01	
   6.2000000e+01	   6.2000000e+01	
   2.3240218e+01	   9.4832172e+01	
   2.6759782e+01	   9.5167828e+01	
   6.2000000e+01	   6.2000000e+01	
   2.3243153e+01	   1.0019619e+02	
   2.6756847e+01	   9.9803812e+01	
   6.2000000e+01	   6.2000000e+01	
   2.3274230e+01	   1.0538304e+02	
   2.6725770e+01	   1.0461696e+02	
   6.2000000e+01	   6.2000000e+01	
   2.3314713e+01	   1.1053367e+02	
   2.6685287e+01	   1.0946633e+02	
   6.2000000e+01	   6.2000000e+01	
   2.3373320e+01	   1.1569203e+02	
   2.6626680e+01	   1.1430797e+02	
   6.2000000e+01	   6.2000000e+01	
   2.3543272e+01	   1.2100147e+02	
   2.6456728e+01	   1.1899853e+02	
   6.2000000e+01	   6.2000000e+01	
   2.8350930e+01	  -6.3684275e-01	
   3.1649070e+01	   6.3684275e-01	
   6.2000000e+01	   6.2000000e+01	
   2.8310243e+01	   4.4806542e+00	
   3.1689757e+01	   5.5193458e+00	
   6.2000000e+01	   6.2000000e+01	
   2.8361819e+01	   9.3356491e+00	
   3.1638181e+01	   1.0664351e+01	
   6.2000000e+01	   6.2000000e+01	
   2.8490786e+01	   1.4079525e+01	
   3.1509214e+01	   1.5920475e+01	
   6.2000000e+01	   6.2000000e+01	
   2.8644463e+01	   1.8865310e+01	
   3.1355537e+01	   2.1134690e+01	
   6.2000000e+01	   6.2000000e+01	
   2.8795563e+01	   2.3706040e+01	
   3.1204437e+01	   2.6293960e+01	
   6.2000000e+01	   6.2000000e+01	
   2.9102342e+01	   2.8477105e+01	
   3.0897658e+01	   3.1522895e+01	
   6.2000000e+01	   6.2000000e+01	
   2.9922176e+01	   3.3233947e+01	
   3.0077824e+01	   3.6766053e+01	
   6.2000000e+01	   6.2000000e+01	
   3.0026364e+01	   3.8232430e+01	
   2.9973636e+01	   4.1767570e+01	
   6.2000000e+01	   6.2000000e+01	
   2.9690072e+01	   4.3259614e+01	
   3.0309928e+01	   4.6740386e+01	
   6.2000000e+01	   6.2000000e+01	
   2.9474261e+01	   4.8312221e+01	
   3.0525739e+01	   5.1687779e+01	
   6.2000000e+01	   6.2000000e+01	
   2.9529072e+01	   5.3296114e+01	
   3.0470928e+01	   5.6703886e+01	
   6.2000000e+01	   6.2000000e+01	
   2.9466649e+01	   5.8314611e+01	
   3.0533351e+01	   6.1685389e+01	
   6.2000000e+01	   6.2000000e+01	
   2.9250501e+01	   6.3398984e+01	
   3.0749499e+01	   6.6601016e+01	
   6.2000000e+01	   6.2000000e+01	
   2.9191171e+01	   6.8428124e+01	
   3.0808829e+01	   7.1571876e+01	
   6.2000000e+01	   6.2000000e+01	
   2.9397201e+01	   7.3338184e+01	
   3.0602799e+01	   7.6661816e+01	
   6.2000000e+01	   6.2000000e+01	
   2.9666046e+01	   7.8264064e+01	
   3.0333954e+01	   8.1735936e+01	
   6.2000000e+01	   6.2000000e+01	
   2.9658196e+01	   8.3265592e+01	
   3.0341804e+01	   8.6734408e+01	
   6.2000000e+01	   6.2000000e+01	
   2.9366152e+01	   8.8349777e+01	
   3.0633848e+01	   9.1650223e+01	
   6.2000000e+01	   6.2000000e+01	
   2.8376057e+01	   9.4301566e+01	
   3.1623943e+01	   9.5698434e+01	
   6.2000000e+01	   6.2000000e+01	
   2.8232910e+01	   1.0004893e+02	
   3.1767090e+01	   9.9951073e+01	
   6.2000000e+01	   6.2000000e+01	
   2.8246215e+01	   1.0522190e+02	
   3.1753785e+01	   1.0477810e+02	
   6.2000000e+01	   6.2000000e+01	
   2.8258945e+01	   1.1030615e+02	
   3.1741055e+01	   1.0969385e+02	
   6.2000000e+01	   6.2000000e+01	
   2.8232940e+01	   1.1504999e+02	
   3.1767060e+01	   1.1495001e+02	
   6.2000000e+01	   6.2000000e+01	
   2.9014055e+01	   1.1853272e+02	
   3.0985945e+01	   1.2146728e+02	
   6.2000000e+01	   6.2000000e+01	
   3.3301047e+01	  -4.8842548e-01	
   3.6698953e+01	   4.8842548e-01	
   6.2000000e+01	   6.2000000e+01	
   3.3295403e+01	   4.5316534e+00	
   3.6704597e+01	   5.4683466e+00	
   6.2000000e+01	   6.2000000e+01	
   3.3367450e+01	   9.3219293e+00	
   3.6632550e+01	   1.0678071e+01	
   6.2000000e+01	   6.2000000e+01	
   3.3496341e+01	   1.4070478e+01	
   3.6503659e+01	   1.5929522e+01	
   6.2000000e+01	   6.2000000e+01	
   3.3597111e+01	   1.8924407e+01	
   3.6402889e+01	   2.1075593e+01	
   6.2000000e+01	   6.2000000e+01	
   3.3679183e+01	   2.3825078e+01	
   3.6320817e+01	   2.6174922e+01	
   6.2000000e+01	   6.2000000e+01	
   3.3754774e+01	   2.8745244e+01	
   3.6245226e+01	   3.1254756e+01	
   6.2000000e+01	   6.2000000e+01	
   3.3948501e+01	   3.3578962e+01	
   3.6051499e+01	   3.6421038e+01	
   6.2000000e+01	   6.2000000e+01	
   3.4441935e+01	   3.8322632e+01	
   3.5558065e+01	   4.1677368e+01	
   6.2000000e+01	   6.2000000e+01	
   3.5300318e+01	   4.3257930e+01	
   3.4699682e+01	   4.6742070e+01	
   6.2000000e+01	   6.2000000e+01	
   3.4795128e+01	   4.8244145e+01	
   3.5204872e+01	   5.1755855e+01	
   6.2000000e+01	   6.2000000e+01	
   3.4992231e+01	   5.3232250e+01	
   3.5007769e+01	   5.6767750e+01	
   6.2000000e+01	   6.2000000e+01	
   3.4624228e+01	   5.8272633e+01	
   3.5375772e+01	   6.1727367e+01	
   6.2000000e+01	   6.2000000e+01	
   3.4034298e+01	   6.3519318e+01	
   3.5965702e+01	   6.6480682e+01	
   6.2000000e+01	   6.2000000e+01	
   3.3948867e+01	   6.8578691e+01	
   3.6051133e+01	   7.1421309e+01	
   6.2000000e+01	   6.2000000e+01	
   3.4106360e+01	   7.3474743e+01	
   3.5893640e+01	   7.6525257e+01	
   6.2000000e+01	   6.2000000e+01	
   3.4580609e+01	   7.8282702e+01	
   3.5419391e+01	   8.1717298e+01	
   6.2000000e+01	   6.2000000e+01	
   3.4852097e+01	   8.3238431e+01	
   3.5147903e+01	   8.6761569e+01	
   6.2000000e+01	   6.2000000e+01	
   3.4753624e+01	   8.8249486e+01	
   3.5246376e+01	   9.1750514e+01	
   6.2000000e+01	   6.2000000e+01	
   3.4516335e+01	   9.3299686e+01	
   3.5483665e+01	   9.6700314e+01	
   6.2000000e+01	   6.2000000e+01	
   3.3899662e+01	   9.8616434e+01	
   3.6100338e+01	   1.0138357e+02	
   6.2000000e+01	   6.2000000e+01	
   3.3477629e+01	   1.0410145e+02	
   3.6522371e+01	   1.0589855e+02	
   6.2000000e+01	   6.2000000e+01	
   3.3490131e+01	   1.0908060e+02	
   3.6509869e+01	   1.1091940e+02	
   6.2000000e+01	   6.2000000e+01	
   3.3790649e+01	   1.1371063e+02	
   3.6209351e+01	   1.1628937e+02	
   6.2000000e+01	   6.2000000e+01	
   3.3923603e+01	   1.1859773e+02	
   3.6076397e+01	   1.2140227e+02	
   6.2000000e+01	   6.2000000e+01	
   3.8293910e+01	  -4.6287846e-01	
   4.1706090e+01	   4.6287846e-01	
   6.2000000e+01	   6.2000000e+01	
   3.8295412e+01	   4.5316218e+00	
   4.1704588e+01	   5.4683782e+00	
   6.2000000e+01	   6.2000000e+01	
   3.8366388e+01	   9.3244924e+00	
   4.1633612e+01	   1.0675508e+01	
   6.2000000e+01	   6.2000000e+01	
   3.8560450e+01	   1.3973991e+01	
   4.1439550e+01	   1.6026009e+01	
   6.2000000e+01	   6.2000000e+01	
   3.8663299e+01	   1.8843181e+01	
   4.1336701e+01	   2.1156819e+01	
   6.2000000e+01	   6.2000000e+01	
   3.8720326e+01	   2.3780395e+01	
   4.1279674e+01	   2.6219605e+01	
   6.2000000e+01	   6.2000000e+01	
   3.8771034e+01	   2.8729314e+01	
   4.1228966e+01	   3.1270686e+01	
   6.2000000e+01	   6.2000000e+01	
   3.8886807e+01	   3.3626755e+01	
   4.1113193e+01	   3.6373245e+01	
   6.2000000e+01	   6.2000000e+01	
   3.9065659e+01	   3.8499331e+01	
   4.0934341e+01	   4.1500669e+01	
   6.2000000e+01	   6.2000000e+01	
   3.9152754e+01	   4.3448493e+01	
   4.0847246e+01	   4.6551507e+01	
   6.2000000e+01	   6.2000000e+01	
   3.8453660e+01	   4.9143359e+01	
   4.1546340e+01	   5.0856641e+01	
   6.2000000e+01	   6.2000000e+01	
   3.8279256e+01	   5.5405017e+01	
   4.1720744e+01	   5.4594983e+01	
   6.2000000e+01	   6.2000000e+01	
   3.9625827e+01	   5.8272286e+01	
   4.0374173e+01	   6.1727714e+01	
   6.2000000e+01	   6.2000000e+01	
   3.8473291e+01	   6.4108844e+01	
   4.1526709e+01	   6.5891156e+01	
   6.2000000e+01	   6.2000000e+01	
   3.8804216e+01	   6.8698040e+01	
   4.1195784e+01	   7.1301960e+01	
   6.2000000e+01	   6.2000000e+01	
   3.8908516e+01	   7.3609438e+01	
   4.1091484e+01	   7.6390562e+01	
   6.2000000e+01	   6.2000000e+01	
   3.8960172e+01	   7.8570399e+01	
   4.1039828e+01	   8.1429601e+01	
   6.2000000e+01	   6.2000000e+01	
   3.9600293e+01	   8.3278014e+01	
   4.0399707e+01	   8.6721986e+01	
   6.2000000e+01	   6.2000000e+01	
   3.9848221e+01	   8.8238761e+01	
   4.0151779e+01	   9.1761239e+01	
   6.2000000e+01	   6.2000000e+01	
   3.9542696e+01	   9.3292407e+01	
   4.0457304e+01	   9.6707593e+01	
   6.2000000e+01	   6.2000000e+01	
   3.9217032e+01	   9.8415083e+01	
   4.0782968e+01	   1.0158492e+02	
   6.2000000e+01	   6.2000000e+01	
   3.8910103e+01	   1.0360819e+02	
   4.1089897e+01	   1.0639181e+02	
